title,sub_category,author,image_path,review
룬의 아이들 - 블러디드 2,판타지,전민희,https://image.yes24.com/goods/78872567/XL, 처음 책을 사 모으기 시작했던 게 윈터러였고  어느새 세월의 돌과 전나무와 매  상속자들까지 모았습니다  데모닉도 재출간 될 수 있다는 소식을 듣고 기다리는 중입니다  블러디드의 경우 출간되었다는 연락을 받을 때마다 바로바로 사 모으는 중이지만 아직 그 내용은 아끼고 있습니다  완결이 났을 때  한 숨도 쉬지 않고 읽을 날을 기다리고 있습니다  전민희 작가님의 룬의 아이들 시리즈라면 믿고 모을 수 있으니까요  연재로는 단행본  권분량까지 연재된걸로 아는데  개인적으로는 연재 따라가기보단 단행본 한장 한장 넘겨보는걸 선호하는 단행본파라     권도  권 나올 때 쯔음 읽으려고 아끼고 아끼며  권만 재탕하다가 너무 읽고 싶어서 결국  권을 깠다  그리고 후회했다    으앙   권 나올때 까지 참을껄          퇴학을 당하고 싶은 우리의 막시민  그러나 그의 기구한    운명은   코츠볼트 어린시절과 그 조슈아와 친구먹고 그 친구를 살리기 위해 대륙을 가로지르며 모험을 한데다가 그 쥬스피앙의 눈에 들어 강제로 제자가 된 사연만 봐도 막시민의 운명은 순탄하지 않다  그야말로 기구함 그 자체다    그를 내버려두지 않는다  바로 이스핀  우리의 샤를로트 공녀와 덜컥 만나버리면서 그 네냐플의 문을 닫게 만들고 지명수배자까지 되고       이쯤되면 데모닉에서의 막시민은 데모닉의 광풍에 휘말린게 아니라 데모닉 못지않게 그 자신이 폭풍이라 그렇게 된걸지도       의외로    매우 합이 맞는 이스핀과 막시민 조합  프시키  이스핀이 찾는 총들의 정체 란지에가 맞닥뜨린 그것은 대체 무엇인가         둘을 노리는 마수의 정체  막시민을 돕기위해 나선 학우들 조슈아    마지막에 조슈아에 육성으로 비명이 터질뻔 했다    아무렴   막시민이 위험하다는데 당연히 조슈아가 나서야지           쏟아져나오는 떡밥이 많고도 많아 독자는 이 많은 떡밥들이 대체 무슨 어떤 이야기로 풀릴지 궁금해서 죽을 지경이다  부디 다음권이 빨리 나왔으면          이번 편에서 가장 마음을 훅 치고 지나간 장면이 있다면 켈타카에서 막시민과 이스핀의 재회 장면이랄까  아  그 장면에서 막시민은 조막리 데모닉 삼총사 시절의 향수를 짙게 느끼는데   이스핀이 나타난 순간 막시민이 떠올린 그 감정에 내가 다 눈물이 났다  아  정말   그 시절은 먼 옛날의 추억이구나   끝난 이야기구나   싶어서        한순간 진해지는 향수가 깨어지는 그 순간의 묘사가 참 아름다워서   역시 작가님 필력은 어디 안가는구나 싶었다      그래도 작가님 우리 조군과 막군 화해하겠죠     리체 잘 지내고 있겠죠  우리 조막리 삼총사 웃는얼굴로 재회할 날 있겠죠    미니미니님의 룬의 아이들 블러디드  입니다  양장이라 좋아요  표지 일러는 사실 취향은 아니긴 하지만 나눠져서 더 좋습니다  좋아하는 작가님이라 일단 구매하고 있습니다만   완결나면 읽으려고 아껴두고 있습니다  파본만 아니길 간절히 원하고 있고요 이스핀도 좋아하고 막시민도 좋아하고   어린시절 함께한 게임이 새 시리즈로 계속 나와줘서 너무 좋네요  작가님이 열심히 달려주셔서 완결까지 후딱 나오면 너무 좋을 거 같아요    오늘도 기다리고 있습니다  좋은 글 감사합니다   전민희 작가의 장르소설  룬의 아이들   블러디드   권은  권에서 드잡이를 했던 이스핀과 막시민이 재회하는 데에 주된 분량을 할애하고 있다  그저 네냐플 학원에서 마주한 불가해한 사고로 인해 몸을 피해야 했던 주인공이 켈티카로 몸을 숨기는 과정이 길게 늘어져 있음에도 작가 특유의 미려한 서술과 함께 막시민 리프크네라는 인물 특유의 매력적인 너스레와 궤변으로 이야기를 즐겁게 이끌어간다   이스핀과 막시민이 합류하고  그 사이사이에 그리운 과거 작품들의 인물들도 등장한다  막시민과 서로 막군과 조군으로 부르며 막역했던 소공작 조슈아 폰 아르님을 찾기 위해 떠난 보리스 진네만  루시안 칼츠  티치엘 쥬스피앙이 그를 찾는 잠깐의 장면과 조슈아 본인이  권에서 마침내 직접 등장한다   리체로 추정되는 인물이 그리 좋지 못한 일을 당했거나  뭔가 그들 사이에 문제가 있었을 암시를 꾸준히 주고 있고 묘하게 죽이 잘 맞는 이스핀과 막시민의 관계도 작가의 전적 상 어떻게 진행될지 또 다른 긴장감을 선사한다   값을 치를만한  읽을만한 장르소설 중 하나로 부담없이 추천할 수 있다  개인적으로 이스핀 성격 너무 좋다   사실 까놓고 말하자면 나는 룬의 아이들 시리즈에서 나오는 여캐들을 모두 좋아한다     특히 룬의 아이들 블러디드가 나오면서 이전 시리즈들도 리뉴얼되었는데 그중에서도 가장 마음에 드는 건 일러 표지로 바뀐 것이다  초판의 디자인 표지도 웅장하고 멋있지만 이렇게 일러로 주인공들의 모습을 볼 수 있다니   너무 좋다   앞으로 나올 다음권들도 기대가 된다  전민희 작가님의 룬의 아이들   블러디드  권 리뷰입니다   룬의 아이들  시리즈  부에 해당하는데 존버는 승리한다는 것을 보여주네요   이렇게 몇 년만에  그것도 종이책 양장본으로 만날 수 있게 되어 너무 좋네요     음  권 오니까 확실해졌습니다  전 막시민에게 감겼어요   그리고 블러디드 와서 이스핀의 매력을 새롭게 알게 되네요  이렇게 매력적인 캐릭이란 걸 왜 이제야 알았을까요  재밌게 잘 보고 있습니다  이걸 연재로 달리셨던 분들 진심으로 존경해요   권으로 갑니당    일단   년존버끝에 나온다는 사실자체가 그냥 감격 사실 모 연재처에서 읽다가 눈알이 아파와서 종이책도 그래도 빨리나온다는 이야기 들어서 샀어요 확실히 눈이 편함             안구보호      이스핀하고 막시민    자꾸 퍼먹게되네 이둘 관계성 매우  흥미롭고 대찬성입니다           막시민 헛소리 너무 감김 크아악 완결까지 따라가겠습니다 뒤 내용은 언제 나올까라는 생각조차도 잊혀질때즘 윈터러 그리고 데모닉에서 오랜 시간을 멈춰있었던 이야기가 다시 흘러가게 되어 이렇게 종이책으로 실물로 구매해서 소장하여 두 손으로 직접 들고 볼 수 있다는 게 아직도 너무 신기하고 믿기지 않으면서 너무 좋습니다  작가님은 역시 최고입니다 새로운 시리즈인 블러디드도 너무 재밌습니다  다음 내용도 너무 기대가 됩니다  국내외 총 판매량    만 부의 밀리언셀러 한국 판타지의 모범이자 현재진행형인 전설  아름다운 세계관과 개성 넘치는 캐릭터  유려한 문체와 깊이 있는 감성으로 한국 판타지를 이끌어온 전민희 작가의 대표작  룬의 아이들  신작이 엘릭시르에서 출간된다   룬의 아이들  시리즈는 국내 판매량 총    만 부를 넘은 밀리언셀러다  뿐만 아니라 일본  대만  태국  중국에 수출되어 국내외 판매량을 합치면    만 부를 훌쩍 넘어 아시아 전역에서 가장 사랑받는 판타지라는 평가를 받고 있다    룬의 아이들   블러디드 는  룬의 아이들   윈터러 에 이은  부 룬의 아이들   데모닉 이 완결된 지   년 만의 신작으로  권에 이어 드디어  권이 출간되었다   부  룬의 아이들  시리즈  부에 해당하는 이번 작품은 실종된 오빠에 얽힌 비밀과 맞서 분투하는 공녀를 중심으로  블러디드 라는 힘에 관한 이야기를 다루고 있다   권에서는  심각하고 대륙적인 문제 를 저지른 만년 낙제생 막시민이 지명수배자가 되어 쫓기기 시작한 뒤로 이스핀과 벌이는 이야기를 담고 있다  윈터러 와  데모닉 의 세계관을 이어받은  부  블러디드 는 속도감 있는 전개와 새로운 캐릭터의 등장으로 첫 권부터 독자들의 호기심을 불러일으키고 있다  국내외 총 판매량    만 부의 밀리언셀러 한국 판타지의 모범이자 현재진행형인 전설  아름다운 세계관과 개성 넘치는 캐릭터  유려한 문체와 깊이 있는 감성으로 한국 판타지를 이끌어온 전민희 작가의 대표작  룬의 아이들  신작이 엘릭시르에서 출간된다   룬의 아이들  시리즈는 국내 판매량 총    만 부를 넘은 밀리언셀러다  뿐만 아니라 일본  대만  태국  중국에 수출되어 국내외 판매량을 합치면    만 부를 훌쩍 넘어 아시아 전역에서 가장 사랑받는 판타지라는 평가를 받고 있다    룬의 아이들   블러디드 는  룬의 아이들   윈터러 에 이은  부 룬의 아이들   데모닉 이 완결된 지   년 만의 신작으로  권에 이어 드디어  권이 출간되었다   부  룬의 아이들  시리즈  부에 해당하는 이번 작품은 실종된 오빠에 얽힌 비밀과 맞서 분투하는 공녀를 중심으로  블러디드 라는 힘에 관한 이야기를 다루고 있다   권에서는  심각하고 대륙적인 문제 를 저지른 만년 낙제생 막시민이 지명수배자가 되어 쫓기기 시작한 뒤로 이스핀과 벌이는 이야기를 담고 있다  윈터러 와  데모닉 의 세계관을 이어받은  부  블러디드 는 속도감 있는 전개와 새로운 캐릭터의 등장으로 첫 권부터 독자들의 호기심을 불러일으키고 있다    아름다운 세계관과 개성 넘치는 캐릭터  유려한 문체와 깊이 있는 감성으로 한국 판타지를 이끌어온 전민희 작가의 대표작  룬의 아이들  신작이 엘릭시르에서 출간된다   룬의 아이들  시리즈는 국내 판매량 총    만 부를 넘은 밀리언셀러다  뿐만 아니라 일본  대만  태국  중국에 수출되어 국내외 판매량을 합치면    만 부를 훌쩍 넘어 아시아 전역에서 가장 사랑받는 판타지라는 평가를 받고 있다    룬의 아이들   블러디드 는  룬의 아이들   윈터러 에 이은  부 룬의 아이들   데모닉 이 완결된 지   년 만의 신작으로  권에 이어 드디어  권이 출간되었다   부  룬의 아이들  시리즈  부에 해당하는 이번 작품은 실종된 오빠에 얽힌 비밀과 맞서 분투하는 공녀를 중심으로  블러디드 라는 힘에 관한 이야기를 다루고 있다   권에서는  심각하고 대륙적인 문제 를 저지른 만년 낙제생 막시민이 지명수배자가 되어 쫓기기 시작한 뒤로 이스핀과 벌이는 이야기를 담고 있다  윈터러 와  데모닉 의 세계관을 이어받은  부  블러디드 는 속도감 있는 전개와 새로운 캐릭터의 등장으로 첫 권부터 독자들의 호기심을 불러일으키고 있다   원래  룬의 아이들  시리즈는    부가 절판된 이후 온라인과 전자책을 통해서만 독자들에게 제공될 예정이었으나 독자들의 지속적인 요구와 바람에 힘입어 종이책으로 다시 선보이게 되었다  엘릭시르는  블러디드   권 출간을 시작으로  오랜 기간 절판 상태였던  윈터러  완전판 전 권 을 작가의 세심한 가필 수정과 내용 보완을 통해 개정한 원고와 새로운 디자인으로 완간하였으며   데모닉  전 권 예정 도 곧 출간할 예정이다  엘릭시스 출판사에서 출판한 전민희 작가님의  룬의 아이들   블러디드    리뷰입니다  이 리뷰에는 스포일러까지는 아니지만 내용이 약간 들어있으니 민감하신 분들은 피해주시기 바랍니다   룬의 아이들 시즌    를 읽으면서 청소년기를 보내고 오랜만에 만나는 시즌   블러디드를 통해 옛날 친구들을 다시 만나는 기분입니다  보리스와 막시민을 다시 만나서 너무 반갑고 이 친구들이 또 어떻게 성장할지 궁금해집니다  이스핀과 막시민이 만나면서 앞으로의 내용을 암시하고 있는데 얼른  권도 읽어봐야겠어요  조슈아가 곧 나올 것 같아 흥미진진하네요  룬의 아이들 블러디드  권 나올때 이게 나오다니 하면서 놀랐던 기억이 새록새록 나네요  정말 오랜만에 나왔던 책이라서 다른 시리즈를 재탕하고  권 봤었는데    그래서 그런지 예전 책들이 오랜만에 다시 봐도 재밌었어요  뭔가 의미를 느껴가면서 보기에는 지금 나온 책들은 가볍고 예전의 판타지 소설들이 그런 면에서는 더 묵직하게 남는게 좋거든요  블러디드도 그런 면에서 정말 재밌어요  룬의 아이들 블러디드는 룬의 아이들 윈터러에 이어  부인 룬의 아이들 데모닉에 이어  부인 룬의 아이들 블러디드가 출간되어 구입하게 되었습니다   부인 룬의 아이들 블러디드는 실종된 오빠에 얽힌 비밀과 맞서 싸우는 공녀를 중심으로 블러디드라는 힘에 관한 이야기 입니다   권에서는 심각하고 대륙적인 문제를 저지른 만년 낙제생 막시민이 지명수배자가 되어 쫓기기 시작한뒤 이스판과 벌이는 이야기가 담겨 있습니다  새로운 캐릭터도 등장합니다  말이 필요없는 작품  전민희 작가님의  룬의 아이들   블러디드   기다렸던 책입니다   권씩 출간되는 거 기다리는게 무지 힘드네요  제 책장은 전민희 작가님 책으로 도배한 것 같아요  윈터리 세트  데모닉 세트  그리고 한 권씩 출간되는 블러디드    언제 출간될지 기다리기가 무지 힘드네요  나중에 완결될때    한정판 박스로 출간해 주실꺼죠  윈터러 데모닉 블러디드 박스로 디스플레이하고 싶으네요    완결까지 쭉 읽고 싶어서 존버중이라 일단은 책 내용보다는 외적으로 말할게요   특전이라던가 그런게 좀 부실한것 같아서 마음이 아프구요   왜냐면 종이 책갈피가 휘어서  온거 보고 눈을 의심했어요 조금 더 단단한 재질이 있을텐데  책 사양은 엘릭시르라 튼튼하긴  한데 책 표지가 일체형이 아니라 커버형이라 좀    보관하기에는 불편하긴 해요  다른 형식도 분명  있었을텐데 아쉽네요  책박이 아닌것도 그렇고    하지만 오랫동안 기다려왔던 작품이니만큼  그래도 다 품고 구매하고 있어요  전민희 작가의 판타지 소설   룬의 아이들 의 제  부는 블러디드입니다   부가 윈터러   부 데모닉에 이어  부가 최근 시작되었습니다  이전에  부에서 나오던 세계관과 인물을 공유하는 시리즈이며  시기는 데모닉보다 이후의 시기입니다  데모닉에 등장한 막시민이 다시 등장하며  이전에 등장하지 않았던 이스핀 공녀가 새로운 캐릭터로 등장합니다  오빠의 실종과 비밀을 찾기 위해 공국을 떠나 대륙으로 오게 되는 인물입니다  블러디드는 현재 연재중인 책으로 이 책은 두번째 책으로  부의 이야기는 진행중입니다  재미있고 좋은 책이에요 빠르게 재밌게 봤어요      편 읽고  편 읽으려다가 틈을 놓쳤는데  오랜만에 봐도 재미있네요 흥미진진하고 빠른 스토리   감탄했어요 눈을 뗄 수가 없어용    왜 진작 빨리 읽지 않았을까 하는 아쉬움      편 보신 분들이라면 서둘러  편을 찾게 되는 책이에요  편 보신 분들께 추천드려요  편도 재미있게 보시길요      추천하는 책입니다  권을 이제야 읽었네요  이스핀과 쥬스피앙의 우연한 합작이 일으킨 사건으로 도망자 신세가 된 막시민  켈티카에서 다시 이스핀과 만나며 사건 속으로 뛰어들게 됩니다  마지막에 조슈아의 합류를 암시하는데 보리스일행도 같이 휘말리지 않을까  그 동안의 등장인물들이 다 같이 얽히는 대사건이 될 것 같네요  아직 이야기가 많이 풀리지않아 도입부 같은데  권부터는 본격적인 사건이 터지지않을까 싶어요   월에 발매가 되었는데 아직  권 연재소식이 없어서 슬픕네요  빨리 연재 재개되길 바라봅니다  룬의 아이들 블러디드  권을 읽었습니다   권을 재미있게 읽고  권을 한참 기다렸는데 드디어 출간되어  권을 읽었습니다 사실  권을 읽은 후  권이 나오기까지 시간이 한참 걸려서  권을 다시 읽고  권을 읽었습니다  그럼에도 재미있게 읽었습니다 윈터러와 데모닉과는 약간 다른 분위기의 이야기 진행이 굉장히 흥미로웠고  또한 익숙하고 매력적인 세계관을 공유한다는 점에서 재미있었습니다   권도 다 읽었는데 언제 또  권을 기다려야 할지 막막합니다  그래도 기다리는 동안 윈터러나 데모닉을 다시 읽으며 즐겁게 기다리려고 합니다  판타지 소설을 좋아하는 분들에게 필수로 읽기를 추천하는 책입니다  룬의 아이들   블러디드    오랫동안 기다렸던   년   남짓  넘었는지 확실히 기억이 안 난다  룬의 아이들 시리즈  부 블러디드 시리즈이다  이번 시리즈는 출판사가 달라서 그런지 예전과는 다른 스타일인 일러스트 표지 때문에 잡음이 있었고 출판사 쪽에서 피드백하여 개선하였다고 들었는데 실제로 받고 나니 일러스트는 띠지 커버로 되어 있어서 벗길 수 있고 띠지를 벗기면 깔끔한 표지가 나와서 개인적으로는 꽤나 마음에 든다   단점은 양장본이라 기본 가격이 있는 편인데 출간시 서점마다 특전 이벤트가 달라서      어디서 사야할지 고민하게 만든다는 것이다  마음 같아선 전부 사고 싶은데 가격도 그렇고 집에 책 둘 공간이 많지 않기에 항상 고민스럽다  그래도  부가 언제 나올지 목 빠지게 기다렸던걸 생각하면 행복한 고민이다   이스핀과 막시민 둘 다 상성 정반대인 아가리파이터라 티격태격하면서도 둘이 힘을 합치면 화력이 배가 되는 점이 재밌습니다  원래 서로 다른 애들 둘이 붙여놔야 재밌는 거죠  로맨스를 바라는 게 아닙니다   어쨌든 복선이 마구 깔리고 있고  전작 주연들도 하나둘 행동하기 시작하는 내용이었습니다  출간 주기가 좀 늦는 게 흠이긴 합니다  다음 권 빨리 보고 싶어요    전자책은 눈에 영 들어오질 않아서 종이책을 기다렸습니다  출간을 기다리는 건 많이 고통스럽지만 한 호흡에 후루룩 읽히는 게 정말 좋아요    여전히 감칠맛 나는 막시민의 입담  새로운 콤비의 등장  묘사될 때마다 덩달아 긴장되게 하는 조슈아 감독님    생소한 단어들의 출현이 조금 낯설긴 했지마는 언제나 그랬듯 금방 집중할 수 있게 되는 이야기예요  얼른  권이 나오길 바랍니다 사랑해    전반적인 감상은  권보다 훨씬 만족스러웠다는 것입니다   권은  부 주인공이며 새로 등장한 인물인 샤를로트 공녀의 소개였던 전반부는 그야말로 프롤로그였고  막시민을 주축으로 한 네냐플 이야기는 과장하면 아무말 대잔치 마냥 어수선한 느낌이 있었기에     부를 통해 정들었던 캐릭터들을 만나는 기쁨과는 별개로 아쉬운 부분도 있었습니다  하지만 사건이 제대로 진행되기 시작하는  권은 훨씬 흥미진진하네요  투닥거리다가 서로 친구가 되기 시작한 샤를로트와 막시민의 조합도 좋았고  끝에 가서 살짝 등장한 조슈아가  권을 더욱 기대하게 만드는군요  블러디드  권        플랫폼을 이용하고 있지 않아서 선연재는 달리지 못하고 단행본 출간되기만 기다리고 있었어요   드디어 동행하게 된 막시민과 이스핀    이번권은 무엇보다도 켈티카에 도착한 막시민의 내면 묘사가 자세하게 나와서 좋았어요     행복해야해 막시민      권 끝자락에 드디어 등장한 조슈아는 어떤 행동에 나서게 될 지  다음권이 너무 기다려지네요   룬의 아이들 블러디드  권입니다  저는 룬의 아이들을 소재로 한 게임 테일즈위버를 재밌게 플레이 했었는데요  그 때 막시민과 이스핀의 로맨스를 엄청 밀었습니다  지금도 둘의 케미를 좋아합니다  그런 저에게 블러디드  권은 정말이지 전민희 작가님의 선물이었어요  둘이 투닥거리면서 추리를 하며 사건을 해결하는 모습을 소설에서 보게 될 줄이야    이 상태가 오래 갔으면 좋겠습니다  마지막에 조슈아가 등장한 것도 인상 깊습니다  막시민과 싸우고 소원한 상태였지만 막시민이 위험하다는 말을 듣자 바로 공연 중단하고 도우러 가는 조슈아의 모습도 좋았고  데모닉인 조슈아가 어떤 활약을 보여줄지 기대됩니다  갓작품이라 하는 데는 이유가 있고  그 작품을 사는 데는 이유가 없다  부르다 죽을 룬아가 나와서 저는 광광 우럭우럭 하면서 구매합니다  여기서 살까 말까 고민은 많이 했지만 결국 예스  인터파크나 교보문고는 별로 취향이 아닌 굿즈였었고  알라딘    굿즈의 알라딘은 변색 머그컵을 주었고 나는 거기에 매우 혹했으나     이미 머그컵은 십수개가 있기 때문에 피눈물을 머금고 포기    그래도 책갈피도 제법 예쁘게 나와서 적당히 만족하기로 했습니다  민트 상큼하네요  블러디드  권이 나왔습니다    개인적으로 블러디드가 선연재 되고 있는 어플을 이용하지 않아서  권이 나오기를 오매불망 기다렸다가 출간되었다는 소식을 듣자마자 주문했습니다  아쉽게도 불량이 있는 제품이 와서 교환을 해야 했지만 받은 뒤엔 너무나 행복하게 읽었습니다  작가님 좋은 글 써주셔서 감사합니다  표지의 막시민    너무 잘생겨서 숨이 막힐 지경이었습니다    진짜 잘생겼다    윈터러랑 사은품을 맞추려고 책갈피를 주문했는데 색이 잘 뽑혀서 생각보다 더 예뻤어요  이번권을 어디서 살까 고민하다가 부피도 덜나가고 깔끔한 책갈피가 좋을거 같아 예스  에서 구매하게 되었습니다  이번권에서는 본격적으로 막시민이 도주하는 모습이 나왔습니다  켈티카에 도착해서 샤를로트와 만나게 되었고   쥬시앙 역시 막시민이 위기에 빠졌다는 소식을 듣고 바로 달려가는것으로 해당권이 마무리 되었습니다  데모닉은 올 겨울 총  권으로 나올 예정이라는데 역시 기대됩니다  데모닉이 마무리 되면 연재에 속도가 붙기를 바랍니다 이번 룬의아이들 블러디드  권의 표지주인공을 맡은것은 데모닉의 조슈아친구였던 막시민이다  초판으로 들어가는 책갈피를 놓치지 않으려고 나오자마자 구매하고 바로 다음날 배송이 도착해서 매우 빠른 배송이라 좋았었다  블러디드는 몇권에서 완결이 날지는 모르겠지만 되도록 장편으로 길게길게 연재해주시길 바란다  그리고 데모닉종이개정판도 기다리는데 겨울쯤 나올거라셔서 빨리 돈모아둬야겠다   막시민과 이스핀   테일즈위버 에피소드에서도 굉장히 좋아하던 짝 이었는데  역시나 소설에서도 티키타카가 잘 되는 조합이다  권도 너무너무 재미있게 읽었고 책장 넘기는 걸 아쉬워하면서 읽었다       한창 연재중인 작품이기도 하고 한 권 끝날때 마다 텀이 길어서 완결까지 기다릴까 생각했지만 너무 재밌어서 기다릴 수가 없다  데모닉 때부터 생각했지만 막시민은 정말 매력적인 캐릭터다  빨리 윈터러 정주행하러 가야겠다  사실 룬의 아이들 데모닉까지 읽고 나서 블러디드 읽고 싶어서  권부터 사기만 해놓고 킵해놨습니다  윈터러는 개정판 나와서 샀으니 이제 데모닉 개정판만 나오면 사서 쭉 정주행하려고 합니다  그때까지 블러디드는 구매만 하고 안녕     룬의 아이들 윈터러랑 태양의 탑  세월의 돌  아키에이지 연대기 읽었는데 작가님 작품은 다 재밌어서 믿고 봅니다    작가님       들숨날숨에 돈길만 걸으시고  제발     다작해주세요     작가님 작품 정말 너무 좋아하는데      발간속도가 느려서 더 감질나요오오   흙흙 그래도 블러디드는 연재를 하셔서 그런지 작가님으로서는 나름 빠른      속도로 나와주고 있긴 한데    드라마도 막편이 나와야 볼 정도로 기다리는거 잘 못해서 연재작은 손도 잘 안대는데 매력덩어리 막시민 덕분에  권부터 손대는 바람에     권도 정말 시간 가는 줄 모르고 너무 재미있게 봄   처음 룬의 아이들 설정 나오고 게임    나왔을때 사실 여캐 중에 이스핀은 별로 안 좋아했었는데 역시 소설로 보니 또 다른 듯   생각했던 것보다 막시민과 캐미도 좋고   뒤늦은 리뷰를 쓰고 있는 시점에서  권이 나와줘서 바로 보러 갈 예정    권은 또 언제 나올지      룬의아이들 윈터러 책 새로 발간된것도 기쁜데 블러디드도 나와서 너무 행복하다    전민희님 책은 읽을때마다 특유의 문체와 캐릭터의 생생한 매력이 느껴저서 좋다  권에서 특히나 막시민이 수배자 신세가 되면서 도망치는과정중에서의  언변이라던지  이스핀과 다시만나는 장면들이 좋았다   책자체도 양장본이라서 튼튼하고  조금 더값나가더라도 양장본이 최고인듯     권 곧나올텐데 얼른 나오면 좋겠당 샤를로트와 만나고 막시민은 위험한 마법흔적이있어 네야플의 수배범이 됩니다 케터카 에 도망가서 샤를로트도 만나고 할아버지 집에 침입한 침입자들도 만납니다   권부터는 점점흥미진진해집니다 이제 권이라 아직내용전개는 멀었지만요   쇠의왕이 누구일지 샤를로트의오빠는 정말죽은건지 샤를로트가찾는 권총의 힘은 어떤건지 완결이 안난책은 싫어해서 이것도 완결날때까지 기다릴려고 했는데 못참고 봤습니다  이런책은 이북보다 책을로 사서 읽는게 더 좋아요   옛날 윈터러 이 나올 때 동네 서점에서 보고 한권 한권 구입하던 게 엊그제 같은데  부를 이렇게 보고 있을 줄은 꿈에도 몰랐어요    윈터러 새로 손보신 완전판도 세트 구매를 했는데 아직 바빠 읽지 못했지만 엄청 기대중이에요  일부러 구판 안보고 완전판 본 다음에 다시 블러디드랑 볼 생각이거든요     부  부에서 나오던 인물이 주인공이 돼서 시작하는 블러디드를 보다보면 옛날 보리스의 여정부터 해서 뭔가 제 가슴을 아리게 하는 게 참 많은 것 같아요   부를 내내 기대하면서도 그냥 상상속에서 그쳤는데 정말 잘 보고 있습니다   룬의 아이들 블러디드  권 나와서 구매했어요 옛날에 전민희 작가님 룬의 아이들을 재미있게 봤더랬죠  판타지소설에 푹 빠지게 했던 룬의 아이들   긴 시간이 지나도 명작은 명작이더라구요  그리고 새로운 이야기와 함께 이번에 블러디드  권   작가님의 특유의 문체와 새로운 등장인물들이 나오면서 시작되는 내용들이 점점 더 기대가 되네요  다음편도 어서 나왔으면 좋겠어요 발매 기간이 길지만 그만큼 멋진 작품으로 나와서 기다리는 보람이 있습니다   권 기다려요  전민희 작가님의 룬의 아이들   블러디드    룬의 아이들 데모닉과 윈터러가 워낙에 유명하기도 하고 재출간 된 책을 구매하고 그 뒷이야기도 나온다기에 구매한 블러디드 인데 아직 완결도 안난 블러디드를 너무 빨리 구입했나 싶은 생각이 들었다  완결도 아직이라 그냥 완결날때까지 앞의 데모닉과 윈터러를 읽으면서 천천히 구매할것을 하는 생각이 들었다  얼른 완결까지 술술 출간되기를 바란다 
