title,sub_category,author,image_path,review
스페이스 오디세이 완전판 세트,SF,아서 C. 클라크,https://image.yes24.com/goods/35874336/XL,     소설의 아버지들 중 하나인 아서 클라크가 쓴 스페이스 오디세이다   라마와의 랑데부 와 같은 불후의 명저들도 아서 클라크가 쓴 것이니 말이 필요할까     사실 책의 내용이나 반전 모두 읽을만 하고  재미도 있지만 가장 중점적으로 봐야하고 또한 놀라게 되는 것이 클라크의 우주나 행성의 묘사능력이다  꽤나 과학적인 분석과 공부를 토대로 만들었다는 것도 클라크의 노력을 엿 볼 수 있는 부분이며  손에 잡힐 듯하고 눈에 보이는 듯  마치 영화의 한 장면을 보는 듯한 화려한 필력은 감탄을 금할 수 없을 정도이다     인류가 우주에 나아가 여러 행성을 전전하게 될 수 있을때에 일어남직한 일  그러니까 태초에 우주에 존재하던 생물이 우리말고 더 있고  그 존재가 우리보다 훨씬 오래 전부터 문명을 이어왔을 때 어떤 일이 벌어질지  그리고 인간은 어떻게 그것을 대응해나갈지에 대해 철학적이고 과학적으로 접근한다     우주는 남녀노소 끊임 없는 상상력을 불러일으키는 존재이고  또한 책 자체가 독해가 어려운 편이 아니기에 혹시라도 아이들의 생일 선물로 책을 선물하고자 한다면 이 책을 추천하는 바이다  부모님들이 읽으라고 사주는 세계문학고전 전집보다 훨씬 아이들이 흥미를 느끼며 독서에 취미를 붙일 수 있고  나아가 천문우주학에 관심을 갖고 유명한 학자의 꿈을 키울지 누가 알겠는가     소설과 아서 클라크의 팬으로서 스페이스 오디세이 시리즈 완전판 세트 출간을 두손 들어 환영하며 예전에 소설과 영화로 읽고 보았던     에 대한 간략한 리뷰 및 아직 예약판매중인 세트에 대한 기대감과 관심을 표현해보고자 한다         스페이스 오디세이                  는     로 시작하여                 로 결말을 맺는 장엄한 대서사시이다  이 시리즈의 시작은 영화감독 스탠리 큐브릭이 아서 클라크에게 함께 정말 괜찮은   영화를 만들어 보자고 한 제안에서 출발하였다고 알려져 있다  당시의 큐브릭의 관심은 지성이 뛰어난 외계인이 우주 어딘가에 존재하고 있고 인류가 그러한 존재를 발견하였을 때 과연 어떤 영향을 받을 것인지였다  큐브릭의 제안을 받은 클라크는 예전에 자신이 썼던 단편소설  파수병                에서 영화를 구체화할 아이디어를 찾았고 그것이 모티브가 되어 영화사에 길이 남을 스페이스 오디세이와   소설의 전설 스페이스 오디세이 시리즈가 탄생한 것이다    스페이스 오디세이     의 영화각본과 소설은 동시에 진행되었고  세상에 공개된 것도 거의 비슷한 시점에 이루어졌다  하지만 영화와 소설은 세부내용이 조금 차이가 있다  특히 차이가 나는 것은 디스커버리호의 목적지이다  영화에서는 디스커버리호의 목적지는 목성으로 표현되지만  소설에서는 토성으로 설정하고 있다  전해지는 이야기로는 완벽주의를 추구하는 감독 스탠리 큐브릭이 당시 특수효과 기술로 토성을 진정성 있게 묘사하기가 힘들다고 판단하여 목적지를 토성에서 목성으로 수정하였다고 한다    스페이스 오디세이는 인류의 진화과 과학기술  인공지능과 우주라는 공간에 대해 다루고 있다  기존의   영화나 소설과 다르게 스페이스 오디세이는 과학적인 사실을 토대로 엄밀한 고찰과 검증과정을 거쳐 표현되었고 특히 영화는 특수 효과 분야의 선구자 역할을 하였다  이에 대한 공로를 인정받아 영화는     년 아카데미 시각 부문을 수상하기도 하였다    우주라는 무한한 가능성이 존재하는 광활한 공간을 소재로한 작품은 수없이 많이 존재한다  스타워즈 같은 스페이스 오페라도 있고 인터스텔라와 같은 시공간의 차원을 넘나드는 이야기도 있다  스페이스 오디세이가 주목을 받은 이유는 스토리 자체나 소재 때문이 아니라 인간과 우주에 대한 통찰을 텍스트로서 또 영상으로서 구체화한 측면 때문이 아닐까 생각한다    영화 스페이스 오디세이는  시간   분이라는 긴 러닝타임 동안 이어지는 영화의 흐름과 전개는 굉장히 느리며 대사 또한 거의 존재하지 않는다  영화의 첫 대사가 시작하고   분이 지나서야 나올 정도다  하지만 이 영화의 강점 또한 여기에서 찾을 수 있다  이 영화의 강점은 스토리 텔링에 있는 것이 아니라 비주얼로 미래에 대한 상상을 구체화하는데 있는 것이다  행동 하나하나에 몇분씩 들어가는 건 긴장감 넘치는 전개보단 이미지의 나열로 전개되는 영화이기 때문이다  대사가 없는 이유도  이 영화는 대사로 주제를 전달하는 게 아닌 이미지로 전달하는 영화이기 때문이다    소설도 마찬가지이다  인공지능과 미래의 디스플레이 기능 등을 토대로 구현한 디스토피아적인 미래 모습은 저자 아서 클라크가 미래에 대한 통찰을 이미지화하여 구현한 것이다  무한한 우주환경을 배경으로 인류의 도전과 희망을 표현한 부분은 현대인들의 삶과 대비되어   소설에서 느끼기 힘든 감동과 뭉클함 마저 느껴진다        전 인류가 주목한 이세돌  단과 인공지능 알파고간의 인류와 기계의 세기의 대결이 펼쳐진지도 몇 달이 흘렀다  인공지능   는 인류의 미래에 어떠한 영향을 끼칠 것인가  장미빛 미래  암울한 미래  암울한 디스토피아적 미래가 현실화되었을 때를 가정하여 공포와 위협의 실체에 대해 논하기 전에 그러한 미래에 대한 해답을 그 아이디어의 시초이자 작품을 통해 미래 모습을 구체화하였던 스페이스 오디세이를 통해 찾을 수도 있지 않을까  후속 시리즈이자 완결작인 완전판 세트가 기대가 된다    우주과학 소설의 바이블이라고 할 수 있는 아서 클라크의 스페이스 오디세이 였습니다  언젠가 우리 인류가 달  화성을 넘어 토성  명왕성 뿐만 아니라 다른 외계에까지 진출할 수 있게 되는 미래가 온다면 얼마나 가슴 설레고 감격스러울까요  스페이스 오디세이를 통해 그 감격을 조금이나마 미리 맛볼 수 있어서 너무 기쁘고 행복했습니다  그리고 모두들 이 행복을 같이 나눌 미래가 열린다면 좋겠습니다  스페이스 오디세이 완전판    아서   클라크 저    에 대한 호기심이 점점 자라나던 차에 이름만 들어도 알만한 작품이라는 생각이 들어서 구매한책     장르를 많이 접해보지 못해서 많이 낮설고 어려웠지만    미래에 대한 상상력으로 가득 채워 져서 즐겁게 읽었다    이제 책을 봤으니 영화를 볼 일 만 남은 것 같다    영화를 읽고 한번 더 재독을 하면 더 즐거울 것 같다   도서관에서 한 번도 빌려본 적은 없지만 아서    클라크라는   의  대 거장 중 한 명이 쓴 소설이라 들어보기만 했었다     소설에 빠진 작년쯤       최후의 오디세이 가 드디어 출간되었다는 소식을 듣고 한 번에 구매했다 사실 몇십년 전에 쓰인 작품이니만큼 지금 와서 보기엔 약간 지루한 면이 있다  그러나 그 당시 이 작가가 어떻게 이 내용을 구상해내고 많은 과학적 탐구를 거쳤는지 생각해본다면 충분히 읽을만한 가치가 있다   권의 작품이 세트로 묶여있는 만큼 내용에 대한 이야기는 쓰지 않았다  너무나 유명한 작품이라서 읽어봐야지 생각은 했었는데 황금가지에서 이렇게 출판을 해줘서     부터 읽어보고있다  영화와 함께 봤을때 비로소 하나의 작품이 된다는 말이있어서 영화도 찾아보았다  인류의 탄생부터 시작해서 우주여행까지 이어지는 장대한 드라마가 가슴을 벅차오르게 한다  여기서 나오는     년이     년 지금봐도 먼미래로 느껴지긴 하지만 읽는데 별 위화감은 들지않았다   남은  권의 내용이 어떻게 전개될지 가슴이 두근거린다  스탠리 큐브릭의 영화로 유명한 스페이스 오딧세이의 원작을 완전판 세트로 구매하게 되어 기뻤다       스페이스 오딧세이는   년대에 쓰여진    소설인데  그 당시에 이런 소설을 쓸 수 있다는 것이 놀랍다  저자인 아서   클라크는 아이작 아시모프  로버트 하인라인과 함께    소설의  대 거장이라고 평가 받는 분인데 역시 그의 실력과 내공을 잘 표출한 대작이다   완전판 책 구성은       스페이스 오디세이        스페이스 오디세이        스페이스 오디세이        스페이스 오디세이   권으로 되 있으며 인류의 진화에 대한 통찰과 우주에 대한 광활한 상상력을 표현한 명작이라고 할 것이다     이 책을 구매하게 된 이유는 오로지   거장의 이름  아서    클라크  때문이었습니다  이 시리즈의 첫 번째 책       스페이스 오디세이 의 서문을 읽기 전까지 영화가 존재한다는 사실과 이 소설과 영화가 얼마나 큰 영향을 끼쳤는지 전혀 몰랐지요  읽고보니 처음과 기대했던 내용과는 달랐지만  어째서 많은 독자들에게 오랜 세월 사랑받았으며     소설계를 넘어서 큰 영향력을 가질 수 있었는지 이해할 수 있었습니다    한국에는     년 출판사 황금가지에서 아서    클라크의 탄생    주년을 기념하여 대표작  스페이스 오디세이  완전판을 출간하였습니다        스페이스 오디세이         스페이스 오디세이         스페이스 오디세이         최후의 오디세이    권과 본 작품의 완관을 기념하며 한국 작가들이 남긴 서평 묶음인  우주의 먼 별에서 가 첨부된 세트본입니다  특히 이번 완전판에는 그간 한국에는 출간된 적이 없는       최후의 오디세이 를 담음으로써 팬들을 기쁘게 하였습니다   스페이스 오디세이는 아서    클라크가 영화감독 스탠리 큐브릭 감독과 함께 작업하였으며      년 영화       스페이스 오디세이 가 개봉하였습니다  영화는 시대를 초월한 완성도를 지닌 작품으로 인정받고 있습니다  아직 달에 가기 전이었던   년대에 아날로그 기술만으로 우주 공간을 완벽하게 재현했으며  미래학자이기도 한 아서    클라크가 짜넣은 설정들은 마치 미래를 보고 온 듯한 느낌이 들게 만드는 치밀함과 정교함을 가지고 있다고 합니다  전 아직 영화는 감상하지 못했으나 해당 영화는 현재        에서도 서비스하고 있으니 나중에 봐야겠습니다      소설 영화로서 많은 이들에게 영향을 주었고  많은 이들에게 우주에 대한 꿈을 안겨주었습니다      년 크리스마스 날 달의 뒷면을 본 최초의 인간이 된 아폴로  호의 대원  윌리엄 앤더스는 아서    클라크에게 본 작품에 등장하는  커다란 검은색 석판 을 발견했다고 무선통신을 보내고 싶은 충동을 느꼈다고 고백했습니다      년 아폴로   호의 사령선 이름은  오디세이 로 이름붙여졌으며  대원들은 영화의 테마곡으로 사용된 리하르트 슈트라우스의 교향시  차라투스트라는 이렇게 말했다 를 들으며  탐사 작전 보고서가 출판되었을 때 미국항공우주국      의 톰 페인 행정관은  당신이 항상 말하던 대로 되었습니다  아서  라는 메모를 작가에게 전달했습니다  최근에는 영화감독 크리스토퍼 놀런의 영화  인터스텔라 에 등장하는                 의 디자인은 본 작품에 등장하는  검은색 석판 을 형상화한 것이며       스페이스 오디세이의 결말부를 오마주한 장면도 등장한다고 합니다  그 밖에도 영화  소설  만화  게임 등의 다양한 창작물에 영향을 끼쳤습니다 나무위키     본 작품의 이야기는 모두  검은색 석판       영화에서는  모노리스  를 중심으로 펼쳐집니다   이하 각 권의 줄거리를 정리하고 있으며 결말에 대한 스포일러가 있습니다        스페이스 오디세이 인류는 달의 남부에 위치한 충돌구 티코       에서 검은색 석판 모양의                              티코 자기장 이상 을 발굴해냅니다  그 석판은      의 비율을 가지고 있으며 빛을 거의 반사하지 않고 인류의 기술로 파괴가 불가능한 재질로 이루어져 있었습니다  무엇보다 석판이 묻힌 시기가    만년 전으로 판명되며       은 최초로 지구외 지적 생명체의 존재를 증명하는 물건이 됩니다   플로이드 박사가      을 시찰하는 순간      은 토성 영화에서는 목성  방향으로 의문의 신호를 송신하게 되고  인류는 석판이  지구의 지적 생명체가 달에 도달할 수 있을 정도로 충분히 진화하였음 을 알리는 알람이라고 추정하고 토성을 탐사하기로 결정합니다  우주 여행사 데이브 보먼은 디스커버리 호를 타고 또 한명의 대원 프랭크 풀과 인공지능 컴퓨터                                                         발견적 방법으로 프로그램된 연산 컴퓨터   그리고  명의 동면 중인 대원들과 함께 토성으로 향합니다  하지만    의 논리에 문제가 발생하여 데이브 보먼을 제외한 나머지 대원들이 사망하고 맙니다  데이브는    을 물리치고 수동 조작으로 토성의 위성 이아페투스 영화에서는 이오 로 향하고  그곳에서 그는      보다 훨 씬 큰 석판  스타게이트를 발견합니다        스페이스 오디세이 이 작품의 내용은 이 책을 기준으로 소설판이 아닌 영화판을 기준으로 전개됩니다  다시 말하자면 데이브와    의 싸움도 소설판이 아닌 영화판의 것을 사실로 선택하고 있으며  스타게이트의 위치도 토성의 위성 이아페투스가 아닌 목성의 유로파로 변경됩니다   지난 디스커버리 호의 탐사를 책임지던 헤이우드 플로이드 박사는 다른 전문가들과 함께 레오노프 호를 타고 목성으로 향합니다  그들의 목적은 목성 이오에서 표류 중인 디스커버리호를 회수하는 것입니다  디스커버리 호의 회수작업과 이오에 위치한 석판   큰 형     에서 스타게이트라 부르던 것  을 조사하는 중 플로이드 박사 앞에   년전 실종된 데이브 보먼이 나타나게 되고  그의 조언으로 급히 목성권으로부터 탈출하게 됩니다  그 직후 수 많은 석판이 목성을 또 하나의 태양   루시퍼 로 만들며 인류는 데이브 보먼으로부터 에우로파에는 접근하지 말라는 메시지를 받게 됩니다        스페이스 오디세이 헤이우드 플로이드 박사는 노년에 들어 헬리 혜성을 찾는 여객선 유니버스 호에 탑승합니다  박사가 헬리 혜성을 방문하는 중  그의 손자가 탑승 중이던 갤럭시 호가 하이재킹에 의해 접근불가 위성 에우로파에 불시착하게 되었다는 소식을 접하게 되고  갤럭시 호의 승무원들이 생존하는 동안 구출할 수 있는 유일한 우주선으로서 유니버스 호가 징발되게 됩니다   에우로파에서 그들은 산 만한 다이아몬드  또 다른 지적 생명체  석판 등을 에우로파에서 발견하게 됩니다        최후의 오디세이      스페이스 오디세이서    에 의해 우주로 던져진 프랭프 풀이 동면에 가까운 상태로 표류하고 있는 것을 발견하게 됩니다  그는  천년이라는 시간이 지난 새로운 세계에 적응해나가고  기회가 오자 그는 데이브 보먼을 만나기 위해 에우로파로 향합니다  데이브 보먼은 석판이 태양계 밖으로 지구에서 진화한 인류에 대한 평가가 담은 신호를 태양계 밖에 존재하고 있을 누군가에게 보고되었음을 알리고  그 보고가 인류의 생존에 부정적이라는 것을 알립니다  이미 다른 행성계에서 석판의 주인에게 심판을 받은 것이라 보이는 현상을 목격한 바 있는 인류는 생존의 방법을 모색하고  데이브 보먼과    을 트로이의 목마로 사용하여 석판에 컴퓨터 바이러스를 심는 작전이 수행됩니다    처음       스페이스 오디세이 를 읽었을 때 놀랐던 것은 대사가 너무나도 적다는 것이었습니다  아마 등장인물들의 대사를 모두 모아도   페이지도 안되지 않을까요  그만큼 이 책은 앞으로 있을 우주의 모습을 묘사하는데 많은 페이지를 사용하고 있습니다  그 미래도 먼 미래가 아닌 곧 인류의 손이 닿을 것 같은 근미래를 다루고 있으며  실제로 본 소설이 출판된 후 작품과 매우 유사한 형태로 인류는 유인 달 탐사에 성공하였습니다  다만 대사가 적다보니 위트있는 대화가 만들어내는 재미 같은 것은 크게 느끼기 어려웠습니다  하지만     에서                 로 갈 수록 대사 비중이 많아지며 뒤로 갈 수록  미래 예측 보고서 에서 보다  이야기 에 가까워지는 것을 느낄 수 있었습니다   최근 읽었던 아이작 아시모프의 소설들과는 확연히 다른 스타일의 소설이었으며  근미래를 다루고 있고  설정이 너무나 정교하여 현실성이 뛰어나기에 보다 쉽게 상상할 수 있고 단순한 판타지가 아닌  우리 인류 의 이야기 라는 느낌이 드는 작품이었습니다  이런 매력에 푹빠지는 분들을 이해할 수 있겠더군요  특히 이 책을 읽고 가슴을 두근거리며 우주 비행사가 되겠다는 꿈을 안게되는 학생들도 많이 있었을 것 같습니다   굳이 우주 비행사의 꿈을 가지지 않더라도 아직 오지 못한 미래의 모습을 그리는 다른 설정들도 인상적입니다  이미      스페이스 오디세이로 우주 여행에 대한 높은 정확도의 예지력   을 보여주었기에 다른 설정들도 설득력을 가지게 되는 것 같습니다    작가 본인의 주관적인 생각도 많이 담겨있으며 매우 흥미롭습니다  석판을 발견 후 인류의 종교가 어떻게 변할지에 대한 상상      년대 사람들이 바라보는     년대 사람들의 모습 등에서 이를 엿볼 수 있었습니다     솔직히 처음에는 너무나도 디테일한 묘사로 진이 다 빠진 적이 있었지만  읽어나갈 수록 그 정교함에 감탄하게 되고  석판을 둘러싼 인류의 진화에 대한 이야기는 흥미로웠습니다  어째서 다른 많은 작품들에게 큰 영향을 끼쳤는지 쉽게 납득할 수 있는 책이었습니다  우주를 사랑하고   를 좋아하는 분들이라면 인상적으로 읽을 수 있는 작품이라 생각합니다  아직 감상하지 못한       스페이스 오디세이 도 가까운 시일 내에 감상해야겠네요   속이 텅 비었어   한없이 계속되고 있어   그리고   세상에     별들이 가득 차 있어   대학교 다닐때 읽었던   소설중에 시공사 그리폰북스 시리즈가 있었는데  그 중에 몇권은 지금도 생각이 날 만큼 인상적이었다   그래서 알게된    작가의 이름이 몇개 있는데  그 중에 한사람이 아서    클라크이다   지금은   장르의 책들이 많이 출간되고 있어서 흥미가 생길때마다 종종 찾아보곤 한다  스페이스 오디세이 완전판 세트는 사실 장바구니에 무려  년이나 담겨있다가 구매한 책이다   작가의 탄생    주년을 맞아  국내 첫 출간 뭐 이런 수식어가 붙어 있어서 사지않을 수 없던 책이기도 하고   아직 영화로도 접하지 못했지만 영화의 명성은 익히 들어봤다  세계의 영화 순위에서 항상 상위권에 위치해 있기 때문이다  거기에 영화는     버전만 담은 걸로 안다  나머지는 영화로도 나온 적이 없기에 책으로만 접할 수 있다  그렇기에 이 책의 가치는 어마어마하다  지금까지 출시되지 못하다 황금가지의 노력으로 출판되었다  아쉬운 건 서평집이 빠졌다는 거    스페이스 오디세이       스페이스 오디세이라는 책이나 아서 클라크라는 작가 이름은 뭐 너무나도 유명해서 말할 것도 없을텐데     장르에 상당하고 막연한 호감을 갖고 있는데  이건 부끄럽게도        스페이스 오디세이까지 있는 줄은 미처 몰랐었다     앱을 보다가 이게 홍보문구로 올라와 있는거지  너무 깜짝 놀라 냉큼 샀다  아 왤케 냉큼 산 게 많아  여튼      부터                스페이스 오디세이까지 연작으로 이뤄져있다  아마 이야기가 이어져 있나보다  아직 읽고있는 중이라 어떤 식으로 이어지는 지는 아직은 잘 모르겠고   우주 우주선에 대한 이야기나 역사  인류학을 차용한 글들이 좋아서 한 장  한 장 읽어나가는 중      은 영화로도 있는데 영화는 아직 보지 않았다  누가 얘기하기를 이 이야기는 소설과 영화가 서로 교류하여 만들어진 거라고  그러니까 보통의 영화는 소설을 원작으로 영화로 재구성  이런 경우가 많다면     은 영화와 소설이 동시 진행된거고 서로의 구성을 보완하는 형태기 때문에 소설만  혹은 영화만  보면 안된다고 했던 것 같은데  이영도 작가가 그랬나  영화도 같이 구해서 봐야겠다는 생각이 들었음  우선 책을 다 보면 구해봐야겠다  기대가 됨 
