title,sub_category,author,image_path,review
오버로드 12,판타지,마루야마 쿠가네,https://image.yes24.com/goods/58591220/XL, 이번에도 멋잇는 모습만 보여준 아인즈 근디 가족잃고 마도왕에 매력에 빠진 종자는 아인즈가 자기사람 됬다고 인정을 않해서 대군 쳐들어올때 위험하게 생겼어요 왠지 인간은 배제 하려는 모습이 보이는거 같은데 뭐 부하중에는 인간소녀 한명 메이드로 고용하기도 했고 전혀 고려대상 아닌거 같긴 한데 근데 성왕녀 외모도 출중하고 등장씬 화려했는데 뭐랄까 안면 뭉개지면서 한손 무기취급 받으면서 여자캐릭 대접 최악으로 죽었는데 이거뭐 다시 살려줄것인지 어쩐지는 모르겠네요 그나저나 번역가는     오버로드가 기존 이세계물과 전혀 다른 소설이라는 것은 아니다  오버로드의 줄거리는  이세계 주민들이 일방적으로 먼치킨스러운 전이자들에게 기만당하거나 유린당하는 내용 으로 일관된다  이세계 주민들에게 주인공이 낭패를 당하는 일도 거의 없고 주인공과 그 부하들의 압도적인 힘과 뛰어난 지력 앞에 이세계인들은 경외하거나  굴복하거나  비참하게 당하는 사건들이 나열된다  즉  본질적으로 이세계 깽판물이라는 점에서는 다른 이세계물과 대동소이하다  단지 오버로드는 주인공을 선역으로 포장하지 않고 거의 악역에 가까운 존재로서 이세계를 조종하고 짓밟는다는 차이가 있을 뿐이다  위기는 순식간에 다가온다  평화로운 성왕국을 느닷없이 공격하는 아인연합군의 등장에 모두가 놀라게 되면 심지어 그 배후에는 이미 전 세계적으로 악명을 펼친 마황 얄다바오트가 총대장이라는 사실에 아연실색하게 된다  압도적인 전력차이에 성왕국의 지도부는 마도국에 도움을 요청하며 이내 마도국 또한 그것에 응하며 마도왕 직접 몸을 움직이게 되는데  과연 성왕국의 운명은 어떻게 될 것인가  벌써 오버로드   권입니다  완결이   권인데 많이 읽었네요 이번 스토리는 아인들로 구성된 연합군의 총 사령관인 마황 얄다바오트와 아인즈 울 고운 마도왕이 어떻게 대치하는지 나옵니다  물론 이 얄다바오트가 아인즈 울 고운의 부하라 짜고치는 판이지만요 이번   권도 만족스럽게 재밌게 읽었습니다  빨리   권이 도착했으면 좋겠네요 거대한 성벽을 쌓고 오랫동안 평화를 자랑한 성왕국을 느닷없이 습격한 아인연합군   연합군의 총대장은 마황 얄다바오트  잔인하고도 냉혹한 마황에 의해 성왕국은 국가 붕괴의 위기에 직면한다  고난에 빠진 백성들을 구하고자 해방군이 구원을 청한 곳은 아인즈 울 마도국  불구대천의 적인 언데드의 왕이 인도하는 가운데  성왕국은 마황 토벌에 나선다  정의가 혼란에 빠지는 제  권 거대한 성벽을 쌓고 오랫동안 평화를 자랑한 성왕국을 느닷없이 습격한 아인연합군   연합군의 총대장은 마황 얄다바오트  잔인하고도 냉혹한 마황에 의해 성왕국은 국가 붕괴의 위기에 직면한다  고난에 빠진 백성들을 구하고자 해방군이 구원을 청한 곳은 아인즈 울 마도국  불구대천의 적인 언데드의 왕이 인도하는 가운데  성왕국은 마황 토벌에 나선다  정의가 혼란에 빠지는 제  권  오버로드   권에서는 마황 알다바오트가 성왕국을 궤멸 직전까지 몰아넣는 이야기가 펼쳐집니다  마황 알다바오트에게 잡혀 성왕녀가 죽고  성기사 단장인 레메디오스가 성왕국을 구하기 위해 성기사단과 함께 아인즈 울 고운이 다스리는 마도국으로 지원 요청을 가지만  성기사단 입장에서는 언데드가 다스리는 마도국에 대해 선의를 갖고 도움을 요청하지는 않습니다  아인즈 울 고운은 그러한 사실을 알고 있음에도 성왕국을 구하겠다며  홀로 전장으로 나서는데  이는 나자릭대분묘의 수호자 중 일인인 알다바오트와 미리 약속이 되어 있는 계획의 일부였습니다  다음   권도 무척 기대가 됩니다  오버로드   권 오버로드하면 불량인가    얇운책만 읽다가 오버로드읽을때만 되면 팔이 아프지만 재미있으니 용서하도록 하고 이제 왕국과 제국다음에는 성왕국인가   성왕국을 먹기위한 데미우르고스와 아인즈 우울 고운의 짜고치는 고스톱이 막 시작되는데   이번 예고에서는 아인즈 우울 고운이 죽는다는데 과연   권의 내용은 어떡해 전개가 될지 궁금해 지는   권이였습니다 거대한 성벽을 쌓고 오랫동안 평화를 자랑한 성왕국을 느닷없이 습격한 아인연합군   연합군의 총대장은 마황 얄다바오트  잔인하고도 냉혹한 마황에 의해 성왕국은 국가 붕괴의 위기에 직면한다  고난에 빠진 백성들을 구하고자 해방군이 구원을 청한 곳은 아인즈 울 마도국  불구대천의 적인 언데드의 왕이 인도하는 가운데  성왕국은 마황 토벌에 나선다  정의가 혼란에 빠지는 제  권   안보면 후회하는 작품 강추 선물로 구입 받은 사람이 좋아함   권도 구매할 예정 완결까지 사준다고 왜그랬지 완결 빨리 나왔으면 좋겠다                                                                                                                                      이번에도 오해가 오해를 낳고 사건의 중심인 아인지는 역시나 일이 어떻게 돌아갈지 몰라 우왕좌왕합니다  결국 데미우르고스나 알베도도 예상하지 못 한 방향으로 흘러갈 듯 싶습니다  예측을 하고 계획을 철저하게 세운 두 천재들의 예상을 뛰어넘는 아인즈의 활약이 기대됩니다  하지만 이번 권에서는 그런 모습을 볼 수는 없었고 맛보기 정도로 끝납니다  다음 권이 기다려집니다  정말 아쉽게도 이전편들 처럼 한권에서 대략적으로 스토리가 끝나는게 아닌 상하권 구성입니다  그리고 일본에서도 발매 된지 한참이 지나고서야 한국에 정발된   권이죠  과연   권은 언제가 되어야 정발이 될 수 있을지   그리고      에도 사소한 투덜거림으로 비록 라이트 하지 않지만 관련분류로 라이트노벨 쪽에도 뜨게 해 줬으면   비록 라이트 하진 않지만    문자로도 신간안내를 받지만 그래도 매번 신간 나온거 없나 하고 엡 접속해서 라이트노벨 쪽을 봤는데 오버로드는 일반 장르소설 판타지 로 분류가 되어 있군요    이제 투덜거림은 이쯤하고    아인즈님이 여전히 활약하는 가운데 몇번이나 뒤통수를 맞은    데미우루고스의 반격이 시작되는 편입니다  제국 그리고 드워프족 까지 어떻게 하면 이 작은보석들을 주인님에게 바칠까 뒤에서 흑막노릇을 하며 우물쭈물하는데 갑툭튀한 아인즈님에 깜놀당하길 벌써 몇번째  이젠 이것도 수습해 보시지   하며 마구 날뛰는 편이었습니다  정말   권에서 아인즈님이 이걸 어찌 수습할지가 궁금해 지네요  오버로드   권 리뷰 역시 믿고 보는 오버로드였습니다  아쉬운점은 정발기간이 매우 오래 걸린다는 점이네요   자주 나오면 좋을거 같네요  지난권 예고에서 아인즈의 사망썰이 있던데 이번에도 어김없이 나옵니닼  최강 먼치킨이라 죽을거같다는 상상은 전혀 안가네요  이번엔 성왕국 편인데 성왕국에 성기사장의 행동은 매우 눈살을 찌푸리는 행동만 보이게 됩니다   차라리 종자인 네이라가 훨씬 낫다고 생각하네요  이번권도 재밌게 봤으며 다음권엔 어떻게 마황과 전개가 될지 궁금합니다  오버로드   권   역시 믿고 보는 오버로드였습니다   오랜만에 읽어서 이전 내용을 기억 못 할것 같았는데  기억안나긴 무슨 재밌어서 저자 후기 나올때까지 쭉쭉 읽었네요   줄거리는 성왕국이 마황 얄다바오트에게 침략당해 아인즈 울 고운 마도국에 도움을 청하는게 전부에요  물론 마황 얄다바오트는 아인즈의 부하인 데미우르고스라 짜고치는 고스톱이지만 작전내용에 관해서는 나오지않아 재밌게 읽을 수 있었습니다   이번권은 아인즈의 백치미     부하들의 존경심  주변인물들의 오해가 충분히 있어 평소와 같은 느낌이 있지만 새로운 인물들의 등장과 만남이 잦아 마지막 요소가 더 특출나게 많아요  이런 비율   도 나쁘지 않은거같네요   꾸르잼 거대한 성벽을 쌓고 오랫동안 평화를 자랑한 성왕국을 느닷없이 습격한 아인연합군   연합군의 총대장은 마황 얄다바오트  잔인하고도 냉혹한 마황에 의해 성왕국은 국가 붕괴의 위기에 직면한다  고난에 빠진 백성들을 구하고자 해방군이 구원을 청한 곳은 아인즈 울 마도국  불구대천의 적인 언데드의 왕이 인도하는 가운데  성왕국은 마황 토벌에 나선다  정의가 혼란에 빠지는 제  권  거대한 성벽을 쌓고 오랫동안 평화를 자랑한 성왕국을 느닷없이 습격한 아인연합군   연합군의 총대장은 마황 얄다바오트  잔인하고도 냉혹한 마황에 의해 성왕국은 국가 붕괴의 위기에 직면한다  고난에 빠진 백성들을 구하고자 해방군이 구원을 청한 곳은 아인즈 울 마도국  불구대천의 적인 언데드의 왕이 인도하는 가운데  성왕국은 마황 토벌에 나선다  정의가 혼란에 빠지는 제  권  마루야마 쿠가네 작가님의 오버로드   권입니다 일본에서 작년 월에 나왔으니  개월만에 나온셈이네요  이번권은 성왕국에 처들어온 마황 얄다바오트에 맞서서 성왕국에 도움을주기위해 마도국왕 아인즈가 나서는 이야기인데 한마디로 짜고치는 고스톱이엿습니다  책은 언제나 그렇듯이 재밌었는데 이번권은   권과함께 상 하권 구성이라 일본에서도   권이  월에야 나온다는데 다음권을 기달려야 한다는게 아쉽네요 우리나라에선 여름이나돼야   권을 볼수 있을거 같은데    마루야마 쿠가네 작가님의 오버로드   권 재밌게 잘 읽었습니다    오버로드   권을 나오자 마자 바로 보고  년일 지난 시점에   권이나와서   권을 다시 보고   권을 읽었는데 다시 이해도가 살아나서 좋았지만   권이하 책은 다 페이백해서 기억이 어차피   권도 페이백 불가능       읽은지는 조금 되어서 기억이 나지 않지만   대충 성왕국 이야기에 성문지기 아버지 이야기 조금 나오고 죽고   그딸이 성기사 보조로서 마도국에 도움을 요청하로 가는 이야기 재미있을려고 했는데 끝났다라는 느낌이 많이드는 책임 다음편   화는 완전 재미있을것 같지만 다시   권을 읽어봐야하는 내머리 기억력   잔인하고 냉혹한 아인연합국군의 총대장 마황 얄다바오트는 느닷없이 성왕국을 공격합니다  이로인해 오랫동안 평화를 지켜오던 성왕국은 국가 붕괴의 위기를 겪게 되죠  이 위기를 극복하기 위해 아인즈 울 마도국에 도움을 청하게 됩니다  이때 얄다 바오트 아래있던 네이아라는 성기사가 마도국에서 진정한 아인츠 고울 마도왕을 만난 뒤 그에게 감화되어 그를 따르고자 합니다  자신을 도와주러온 아인즈를 이용만 하려는 성왕국  나라가 위험에 처해 도움을 요청해놓고 저런 태도라니    아인즈가 괜히 대인배 소리를 듣는게 아닌가 봅니다  참다참다   권을 읽었는데 뒷내용이 궁금해 견딜 수가 없네요    권도 마저 읽으러 가야겠습니다  지난 이야기에서 드워프 나라를 공략한 나자릭이   권부터는 성왕국을 공략하기 시작합니다    권은 샤르티아와 아우라가 주역이 되어 그런가 처절함이나 잔혹함보다는 귀여움이 느껴지는 이야기였던 반면  이번에는 인간을 장난감처럼 다루는 데미우르고스가 중심인지라 이야기가 다크합니다    마황 얄다바오트의 공격으로 나라의 절반을 잃고  나라의 수장마저 잃어버린 로블 성왕국  성왕국 최강의 성기사 레메디오스 커스토디오는 생존자들을 이끌고 나라를 구하기 위한 조력자를 찾아 마도국까지 이르게 됩니다  칠흑의 영웅 모몬의 힘을 빌리고자 한 그들이었지만 그들을 돕기 위해 나선 이는 마도국의 왕 아인즈 울 고운이었는데      인간들에게는  정확히는 나자릭 외의 인물들에게는 가차없는 데미우르고스의 사악함이 인상적인 한 편입니다  본 블로그의 과거 리뷰를 보신 분들은 아시겠지만 나자릭이 인간을 너무 사악하게 대할 때마다 불편함을 느끼기에 이번 편은 걱정이 크군요     하지만 이번에 새로 등장한 성왕국의 해방군 종자인  네이아 바라하  덕분에 조금 마음이 치유되는군요  뭐랄까   주인에게 맹목적인 충성을 다하는 멍멍이같은 느낌이라서  귀엽게 느껴지는데  저 역시 나자릭 사상에 물들기 시작한 것일까요  성왕국 상황이 절망적인 만큼 그녀의 안위도 위태롭기 그지 없는데  부디 주인공이 그녀의 충성심을 이해하고 그녀를 구할 수 있기를 바랍니다    이번 성왕국 공략편이 어떻게 지난   권에서 주인공의 사망 선고와 이어지는지 그 전모가 무척 궁금해집니다  그리고 나자릭 일행들이 또 어떻게 주인공을 착각할지 기대되네요   하지만 데미우르고스  아니 작가님께서 조금 더 살살 해주시면 제 정신건강에도 좋을 것 같다는 생각이 듭니다  오버로드   권입니다  처음에 애니로 보고 원작이 소설이라는 사실을 알게 돼서 구매하게 된 건데 사모으다 보니 어느새   권째네요  권당 분량도 상당히 두툼해요  내용도 엄청 길지만 유명한 만큼 재미는 있더라구요  중간중간 외전 격의 이야기들로 빠지기도 하지만 그마저도 재밌어서 잘 보고 있는 소설이구요  다음 권이 언제 나올진 모르겠지만 기다려지는 군요  책도 예쁘게 잘 나와서 좋아요  만화책도 나중에 따로 구매해 볼 생각이네요  그럼 뒷권 기다리며 이만 줄입니다  이번달의 기대작중 하나인 오버로드   권의 리뷰를 시작해 보겠습니다  처음에 이작품을 보기 시작했을때에도 이런 장편까지 갈수 있을지 걱정으  되었으나 계속 이렇게 발매를 해주니 몸둘 바를 모르겟습니다  재미는 있습니다  성왕국을 습격하는 마황 얄다비오트 이를 구해줄 사람은 아인즈 울 마도국 정말 재미있으니 한번 구입해서 보시기를 권하는 작품입니다  글  마루야마 쿠가네 작가 일러스트        작가의 오버로드   권입니다  역시 믿고보는 마루야마 쿠가네 작가의 오버로드 시리즈 입니다        작가의 일러스트 또한 느낌있고 너무 좋구요  초반은 뻔한 이세계 물이라고 생각할수 있지만 한권한권 읽어 나갈때마다  급이 다른 이야기라고 생각됩니다  다만 아쉬운점은 역시 발매 텀이 너무 길다는거내요  빠른 정발이 되었으면 좋겟내요 오버로드   권입니다  사실 크게 짜임세가 있거나 스토리가 엄청 좋다 이런것도 아닌데 이상하게 재미있게 읽혀나가는 작품이죠  뻔한 이세계  급 이야기면서 한국에서 유행이 지난 컨셉이라도 이상하게 정말 이상하게 술술 잘 읽힙니다  큰 내용도 없고 그냥 시원 시원 한 맛에 보는 먼치킨류 소설중 하나이지만 볼만합니다  유일하게 단점은 가격이 이렇게 높게 잡을 이유가 있나 할 정도로 책 질도 좋고 가격도 비싸죠 
